timestamp: 3200 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3218 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3236 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3254 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3272 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3290 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3308 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3328 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3346 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3364 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3383 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3401 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3418 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3436 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3455 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3473 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3491 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3509 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3527 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3546 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3563 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3582 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3599 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3618 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3636 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3654 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3672 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3690 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3708 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3726 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3744 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3762 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 3781 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 3798 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 3815 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 3833 | hand: Left | pinchStrength: 0,1238362 | finger: middle
timestamp: 3851 | hand: Left | pinchStrength: 0,3102816 | finger: middle
timestamp: 3869 | hand: Left | pinchStrength: 0,4777082 | finger: middle
timestamp: 3887 | hand: Left | pinchStrength: 0,6405661 | finger: middle
timestamp: 3906 | hand: Left | pinchStrength: 0,7874141 | finger: middle
timestamp: 3924 | hand: Left | pinchStrength: 0,9273687 | finger: middle
timestamp: 3944 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 3963 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 3981 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 3997 | hand: Left | pinchStrength: 1 | finger: middle
